
ndr/alexander-zverev-gewinnt-tennisturnier_tennis896-clean.txt	6	0.4641
ndr/elbvertiefung-kostet-sehr-viel-geld_elbvertiefung738-clean.txt	0	0.2999
ndr/leichtesprachearchiv110_page-14-clean.txt	4	0.4913
ndr/usa-verklagen-volkswagen_nilsvw118-clean.txt	1	0.2732
ndr/kanal-fuer-grosse-schiffe-gesperrt_nordostseekanal308-clean.txt	5	0.5019
ndr/auto-faehrt-in-krankenhaus_nilsunfall106-clean.txt	1	0.426
ndr/weniger-menschen-sollen-bei-volkswagen-arbeiten_vw3408-clean.txt	0	0.1827
ndr/mehr-nachrichten-vom-12032020_nils2224-clean.txt	4	0.2655
ndr/mehr-nachrichten-vom-08052019_nils1620-clean.txt	1	0.5548
ndr/mehr-nachrichten-vom-06052019_nils1616-clean.txt	1	0.3378
ndr/dirigent_dirigentleichtesprache100-clean.txt	2	0.2057
ndr/tommy-haas-spielt-wieder-tennis_haas652-clean.txt	6	0.3181
ndr/unfall-mit-kraenen_kranunfall162-clean.txt	5	0.3508
ndr/mehr-nachrichten-vom-14032019_nils1546-clean.txt	6	0.2508
ndr/mehr-nachrichten-vom-09122019_nils2092-clean.txt	1	0.3249
ndr/kostenlose-faehre-fuer-menschen-mit-gehbehinderung_faehre1070-clean.txt	1	0.4164
ndr/hafengeburtstag-in-hamburg_nilshafengeburtstag100-clean.txt	5	0.3229
ndr/mann-in-niedersachsen-angeschossen_visselhoevede170-clean.txt	1	0.4436
ndr/keine-normaler-unterricht-vor-sommerferien_coronavirus1694-clean.txt	3	0.3457
ndr/schiff-steckt-fest_nilsfaehre100-clean.txt	5	0.3513
ndr/maskenpflicht-gilt-fast-ueberall_coronavirus1584-clean.txt	4	0.4248
ndr/vogelgrippe_vogelgrippeleichtesprache100-clean.txt	4	0.1494
ndr/angriff-auf-frauen-mann-freigesprochen_nilsprozess126-clean.txt	1	0.5548
ndr/baumarkt_baumarktleichtesprache100-clean.txt	3	0.1553
ndr/viele-neue-arbeitsplaetze-in-winsen-_amazon222-clean.txt	0	0.3672
ndr/frauen-fussball-vfl-wolfsburg-verliert-finale_wolfsburg11644-clean.txt	6	0.4835
ndr/klimaanlage_klimaanlageleichtesprache100-clean.txt	1	0.1499
ndr/grosses-feuer-im-wald_waldbrand492-clean.txt	1	0.4566
ndr/frau-stirbt-bei-unfall-auf-ruegen_ruegen402-clean.txt	5	0.2715
ndr/tennisspieler-mischa-zverev-bei-australian-open-ausgeschieden_zverev400-clean.txt	6	0.3906
ndr/viele-demonstrationen-gegen-g20-_gzwanzigdemos100-clean.txt	3	0.1756
ndr/evangelisch_evangelischleichtesprache100-clean.txt	6	0.4467
ndr/niedersachsen-lockert-corona-regeln_coronavirus2202-clean.txt	4	0.4315
ndr/radrennen-in-hamburg-_cyclassics786-clean.txt	6	0.3794
ndr/frau-stirbt-bei-unfall-auf-der-a7_unfall9962-clean.txt	1	0.4577
ndr/besonderes-fussballspiel-in-hamburg_derby2222-clean.txt	6	0.3358
ndr/landrat_landratleichtesprache102-clean.txt	0	0.1896
ndr/europawahl-in-leichter-sprache_nilswahlindex100-clean.txt	0	0.277
ndr/hintstartseite100_ctab-23-clean.txt	2	0.1974
ndr/peter-knaebel-nicht-mehr-sportchef-vom-hsv_nilshsv106-clean.txt	6	0.2711
ndr/mehr-nachrichten-vom-02122019_nils2082-clean.txt	1	0.5087
ndr/lokomotive_lokomotiveleichtesprache100-clean.txt	7	0.1868
ndr/deutsche-duerfen-wieder-nach-mallorca_coronavirus2416-clean.txt	4	0.3015
ndr/mehr-nachrichten-vom-28022019_nils1526-clean.txt	3	0.2576
ndr/trockener-sommer-schlechte-ernte_duerrehilfe104-clean.txt	7	0.4202
ndr/mehr-nachrichten-vom-17072019_nils1730-clean.txt	1	0.4096
ndr/mehr-nachrichten-vom-04042019_nils1576-clean.txt	1	0.3878
ndr/drogen-maenner-muessen-ins-gefaengnis_nilsprozess138-clean.txt	1	0.5229
ndr/frau-stirbt-bei-absturz-von-flugzeug_nilsabsturz106-clean.txt	1	0.3284
ndr/rumpelstilzchen_rumpelstilzchenleichtesprache100-clean.txt	6	0.3
ndr/mehr-nachrichten-vom-22112018_nils1390-clean.txt	1	0.2548
ndr/brandanschlag-in-hamburg_brandanschlag500-clean.txt	1	0.2364
ndr/alle-nachrichten-in-leichter-sprache_leichtesprachearchiv110-clean.txt	4	0.359
ndr/mehr-nachrichten-vom-24012019_nils1472-clean.txt	0	0.3827
ndr/grosse-messe-in-hannover_messe608-clean.txt	0	0.3618
ndr/grosse-messe-fuer-bauern-_mela338-clean.txt	0	0.2907
ndr/schleswig-holstein-lockert-corona-regeln_coronavirus1832-clean.txt	4	0.4298
ndr/niedersachsen-neue-corona-regeln_neueregeln134-clean.txt	4	0.3456
ndr/frau-holle_frauholleleichtesprache100-clean.txt	7	0.3315
ndr/pressekonferenz_pressekonferenzleichtesprache102-clean.txt	2	0.1839
ndr/vw-kunden-brauchen-geduld_nilsvw100-clean.txt	0	0.3109
ndr/1-geburt-im-autozug_nilssylt100-clean.txt	1	0.2893
ndr/kiel-fachleute-wollen-bombe-entschaerfen-_bombe3492-clean.txt	1	0.3897
ndr/elch-baby-heisst-jetzt-jamie-lee_elchbaby132-clean.txt	7	0.2453
ndr/joe-enochs-ist-nicht-mehr-trainer-in-osnabrueck_enochs120-clean.txt	6	0.3147
ndr/leichtesprachearchiv110_page-21-clean.txt	1	0.2345
ndr/leichtesprachearchiv102_page-10-clean.txt	1	0.275
ndr/hamburg-schwertransporter-passen-nicht-durch-tunnel_schwertransporter124-clean.txt	1	0.4799
ndr/versicherung_versicherungleichtesprache100-clean.txt	0	0.2096
ndr/mehr-nachrichten-vom-20022020_nils2190-clean.txt	1	0.2867
ndr/mehr-nachrichten-vom-22012019_nils1468-clean.txt	1	0.4832
ndr/fachleute-entschaerfen-bombe-in-hannover_bombe3360-clean.txt	1	0.4555
ndr/klumpen-am-strand-firma-bezahlt-reinigung_nordstream270-clean.txt	7	0.3166
ndr/bundeslaender-informieren-ueber-corona-virus_coronavirus1004-clean.txt	2	0.2528
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache146-clean.txt	1	0.3036
ndr/werft-baut-besonderes-schiff-_kiellegung154-clean.txt	6	0.2089
ndr/fachleute-machen-bombe-in-hamburg-ungefaehrlich_nilswilhelmsburg100-clean.txt	1	0.4308
ndr/ein-grosses-volksfest-beginnt_nilsdom104-clean.txt	6	0.3688
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache236-clean.txt	1	0.3363
ndr/besonderer-polizeieinsatz_sek314-clean.txt	1	0.5099
ndr/polizei-sucht-nach-terroristen_nilsrazzia100-clean.txt	1	0.4963
ndr/anschlag-geplant-3-maenner-festgenommen_terror680-clean.txt	1	0.393
ndr/besonderes-fussballspiel-in-hamburg_derby2086-clean.txt	6	0.3625
ndr/mehr-nachrichten-vom-02012020_nils2112-clean.txt	1	0.3244
ndr/grosse-messe-fuer-bauern-eroeffnet_mela358-clean.txt	0	0.2889
ndr/leichtesprachearchiv110_page-92-clean.txt	1	0.2187
ndr/besonderer-polizeieinsatz_sek252-clean.txt	1	0.4997
ndr/mehr-nachrichten-vom-18122019_nils2106-clean.txt	0	0.3488
ndr/julian-draxler-und-andre-schuerrle-spielen-bei-em-_nilsem100-clean.txt	6	0.3871
ndr/polizei-schuetzt-juedische-kirchen_anschlag276-clean.txt	1	0.3399
ndr/mehr-nachrichten-vom-15112018_nils1378-clean.txt	1	0.2169
ndr/bundestag_bundestagleichtesprache100-clean.txt	0	0.2513
ndr/finale_finaleleichtesprache100-clean.txt	6	0.1898
ndr/schulbus-hat-gebrannt_schulbus322-clean.txt	1	0.3469
ndr/leichtesprachearchiv110_page-86-clean.txt	1	0.2841
ndr/mehr-nachrichten-vom-13022020_nils2178-clean.txt	1	0.5382
ndr/mehr-nachrichten-vom-23082019_nils1786-clean.txt	1	0.4231
ndr/bauer-beschaedigt-mehrere-polizeiautos_nilsbauer100-clean.txt	1	0.378
ndr/luebeck-besonderes-gebaeude-eroeffnet_ukshluebeck144-clean.txt	4	0.2225
ndr/wichtiger-musikpreis-fuer-saengerin-aus-flensburg_grammy424-clean.txt	2	0.3509
ndr/mehr-nachrichten-vom-16032020_nils2230-clean.txt	1	0.6216
ndr/hsv-gewinnt-im-dfb-pokal_hsv18168-clean.txt	6	0.4574
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache222-clean.txt	1	0.3616
ndr/viele-kreuzfahrtschiffe-in-hamburg_cruisedays418-clean.txt	6	0.258
ndr/mehr-nachrichten-vom-11062019_nils1672-clean.txt	6	0.4245
ndr/die-weihnachtsmaerkte-haben-eroeffnet_weihnachtsmarkt1104-clean.txt	6	0.3659
ndr/mehr-nachrichten-vom-01082019_nils1754-clean.txt	1	0.3024
ndr/bundesverfassungsgericht_bundesverfassungsgerichtleichtesprache100-clean.txt	3	0.1798
ndr/mehr-nachrichten-vom-18072019_nils1734-clean.txt	1	0.3979
ndr/ndr-gewinnt-radiopreis_radiopreis868-clean.txt	2	0.236
ndr/geiselnahme-in-gefaengnis_geiselnahme168-clean.txt	1	0.522
ndr/hintstartseite100_ctab-16-clean.txt	2	0.1974
ndr/unfall-im-zirkus-elefant-verletzt-zuschauer_elefant500-clean.txt	7	0.2686
ndr/mitarbeiter-vom-hsv-tot_timokraus110-clean.txt	1	0.267
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache152-clean.txt	1	0.3196
ndr/molkerei_molkereileichtesprache100-clean.txt	7	0.1815
ndr/buergerschaft_buergerschaftleichtesprache100-clean.txt	0	0.2365
ndr/vfl-wolfsburg-gewinnt-gegen-real-madrid_nilswolfsburg126-clean.txt	6	0.4435
ndr/wahl-in-hamburg-fdp-ist-nicht-in-der-buergerschaft_fdp988-clean.txt	0	0.5251
ndr/filmfest-in-hamburg_filmfest694-clean.txt	6	0.3756
ndr/mehr-nachrichten-vom-26062020_nils2292-clean.txt	4	0.3865
ndr/risikopatienten_risikopatienteneichtesprache100-clean.txt	4	0.2703
ndr/15-tote-in-pflegeheim_coronavirus1008-clean.txt	4	0.4684
ndr/leichtesprachearchiv110_page-8-clean.txt	4	0.3117
ndr/demonstration-mit-treckern_demonstration966-clean.txt	3	0.2701
ndr/feuerwehr-befreit-3-kuehe_guellegrube100-clean.txt	7	0.4152
ndr/europawahl-weniger-menschen-waehlen-cdu-und-spd_europawahl836-clean.txt	0	0.3994
ndr/claudio-pizarro-muss-werder-bremen-verlassen-_pizarro262-clean.txt	6	0.3865
ndr/menschen-in-norddeutschland-trauern-nach-terroranschlaegen-_nilsschweigeminute100-clean.txt	3	0.2328
ndr/leichtesprachearchiv110_page-35-clean.txt	1	0.2424
ndr/toter-wal-am-strand-_wal738-clean.txt	7	0.3275
ndr/mehr-nachrichten-vom-17062019_nils1680-clean.txt	1	0.2175
ndr/2-norddeutsche-sterben-bei-unfall-_unfall14342-clean.txt	1	0.279
ndr/faehre-faehrt-nicht-mehr-_faehre1042-clean.txt	1	0.2213
ndr/beton_betonleichtesprache100-clean.txt	6	0.1394
ndr/unfall-mit-4-bussen-in-hamburg_busunfall506-clean.txt	1	0.4536
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache128-clean.txt	1	0.2719
ndr/mehr-nachrichten-vom-26112019_nils2074-clean.txt	1	0.2775
ndr/hotel_hotelleichtesprache100-clean.txt	4	0.1803
ndr/gefaehrliches-gas-im-hamburger-flughafen_flughafen1292-clean.txt	1	0.256
ndr/moor-im-emsland-brennt_moorbrand996-clean.txt	1	0.4181
ndr/beachvolleyball-2-platz-fuer-maenner-aus-hamburg_beachvolleyball2284-clean.txt	6	0.5094
ndr/neuer-spieler-beim-vfl-wolfsburg_nilsblaszczykowski100-clean.txt	6	0.2567
ndr/leichtesprachearchiv118_page-11-clean.txt	4	0.4155
ndr/hsv-zufrieden-mit-labbadia_nilshsv100-clean.txt	6	0.3172
ndr/mehr-nachrichten-vom-31012020_nils2156-clean.txt	6	0.2495
ndr/2-tote-bei-unfall-mit-sportbooten_nilsunfall168-clean.txt	1	0.4307
ndr/mehr-nachrichten-vom-10102019_nils1854-clean.txt	0	0.2302
ndr/menschen-in-hamburg-waehlen-buergerschaft_lswahlhh102-clean.txt	0	0.6566
ndr/masern-107-menschen-duerfen-nicht-zur-schule_masern294-clean.txt	4	0.4447
ndr/mehr-nachrichten-vom-08022019_nils1496-clean.txt	1	0.2418
ndr/silvester_silvesterleichtesprache100-clean.txt	6	0.2951
ndr/leichtesprachearchiv110_page-99-clean.txt	1	0.4685
ndr/leichtesprachearchiv110_page-50-clean.txt	1	0.3941
ndr/mehr-nachrichten-vom-19112018_nils1382-clean.txt	1	0.4414
ndr/fachleute-warnen-vor-sturmfluten_sturmflut1172-clean.txt	1	0.2958
ndr/mann-muss-lebenslang-ins-gefaengnis-mann-muss-lebenslang-ins-gefaengnis-_mord448-clean.txt	1	0.5231
ndr/mehr-nachrichten-vom-13032019_nils1544-clean.txt	1	0.3763
ndr/orchester_orchesterleichtesprache100-clean.txt	2	0.2246
ndr/trauerfeier-fuer-henning-voscherau_nilshenningvoscherau102-clean.txt	6	0.2239
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache184-clean.txt	1	0.3794
ndr/unfall-mit-schwertransporter_unfall11050-clean.txt	1	0.4554
ndr/bundesliga_bundesligaleichtesprache100-clean.txt	6	0.2764
ndr/mann-in-hamburg-erschossen_lohbruegge238-clean.txt	1	0.4676
ndr/30-jahre-mauerfall_mauerfall494-clean.txt	5	0.2243
ndr/letzter-platz-fuer-deutschland_nilsesc100-clean.txt	2	0.3181
ndr/mord-2-maenner-muessen-ins-gefaengnis_mord456-clean.txt	1	0.502
ndr/mehr-nachrichten-vom-27092019_nils1838-clean.txt	1	0.2033
ndr/streik-in-norddeutschland_nilsstreik102-clean.txt	3	0.2918
ndr/unfall-mit-4-lkw-im-elbtunnel_nilselbtunnel102-clean.txt	1	0.4877
ndr/schwerer-unfall-auf-autobahn-2_unfall11114-clean.txt	1	0.3951
ndr/hintstartseite100_ctab-4-clean.txt	2	0.1935
ndr/islamist_islamistleichtesprache100-clean.txt	1	0.1636
ndr/leitplanke_leitplankeleichtesprache100-clean.txt	1	0.2917
ndr/mann-findet-gold-im-schrank_goldfund118-clean.txt	1	0.3417
ndr/fachleute-untersuchen-bruecken-_bruecken292-clean.txt	1	0.4608
ndr/ein-besonderes-dach_dockdach100-clean.txt	1	0.267
ndr/neuer-name-fuer-flughafen-von-hamburg_nilsflughafen106-clean.txt	6	0.3465
ndr/schlepper_schlepperleichtesprache100-clean.txt	1	0.15
ndr/mann-nach-g20-gipfel-verurteilt_urteil472-clean.txt	1	0.3101
ndr/tote-bei-sturm-in-norddeutschland_unwetter2702-clean.txt	1	0.3173
ndr/christian-zeitz-spielt-wieder-fuer-thw-kiel_nilszeitz100-clean.txt	6	0.3202
ndr/mehr-nachrichten-vom-03042019_nils1574-clean.txt	1	0.3558
ndr/saeureunfall-in-hamburg_nilsunfall116-clean.txt	1	0.3116
ndr/tennisspieler-alexander-zverev-verliert-endspiel_nilszverev100-clean.txt	6	0.4565
ndr/wohnmobil_wohnmobilleichtesprache100-clean.txt	1	0.1767
ndr/mehr-nachrichten-vom-07032019_nils1536-clean.txt	3	0.298
ndr/mehr-nachrichten-vom-07052020_nils2268-clean.txt	6	0.2376
ndr/mehr-nachrichten-vom-23012019_nils1470-clean.txt	1	0.4133
ndr/mehr-nachrichten-vom-08072019_nils1716-clean.txt	1	0.4249
ndr/mann-zieht-frau-mit-auto-durch-die-strassen_hameln546-clean.txt	1	0.5659
ndr/mehr-nachrichten-vom-25062020_nils2290-clean.txt	4	0.237
ndr/mehr-nachrichten-vom-11092018_nils1272-clean.txt	1	0.3016
ndr/mann-muss-ins-gefaengnis_urteil564-clean.txt	1	0.4543
ndr/holger-glandorf-ist-schwer-verletzt_glandorf236-clean.txt	6	0.3688
ndr/werder-bremen-gewinnt-31_nilswerder102-clean.txt	6	0.3936
ndr/leichtesprachearchiv110_page-3-clean.txt	4	0.2949
ndr/grosses-radrennen-in-hamburg_cyclassics872-clean.txt	1	0.3624
ndr/mehr-nachrichten-vom-02082019_nils1756-clean.txt	1	0.4357
ndr/mehr-nachrichten-vom-25072019_nils1746-clean.txt	1	0.3043
ndr/standstreifen_standstreifenleichtesprache100-clean.txt	1	0.243
ndr/gnabry-verlaesst-werder-bremen-_gnabry128-clean.txt	6	0.2893
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache190-clean.txt	1	0.3976
ndr/buergermeisterwahl-in-kiel_buergermeister410-clean.txt	0	0.2853
ndr/viele-corona-faelle-in-goettingen_coronavirus2318-clean.txt	4	0.4756
ndr/erste-fluechtlinge-in-hamburg-harvestehude_nilsfluechtlinge118-clean.txt	3	0.3086
ndr/doktortitel_doktortitelleichtesprache100-clean.txt	0	0.196
ndr/leichtesprachearchiv110_page-44-clean.txt	1	0.3163
ndr/hint-vorlage-zum-klonen_naturschutzgebietleichtesprache100-clean.txt	5	0.1767
ndr/wattenmeer_wattenmeerleichtesprache100-clean.txt	7	0.233
ndr/grosses-fest-an-der-ostsee-_warnemuende652-clean.txt	6	0.3608
ndr/tunnel-auf-der-autobahn-7-eroeffnet_laermschutztunnel112-clean.txt	1	0.4127
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache334-clean.txt	1	0.3855
ndr/marine_marineleichtesprache100-clean.txt	5	0.202
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache102-clean.txt	1	0.2758
ndr/wrestling_wrestlingleichtesprache100-clean.txt	6	0.2616
ndr/werften-bauen-sehr-grosses-schiff_kreuzfahrtschiff366-clean.txt	6	0.2237
ndr/viele-seehunde-in-norddeutschland_nilsseehunde100-clean.txt	6	0.1866
ndr/belohnung-fuer-mitarbeiter-von-volkswagen_nilsvw124-clean.txt	0	0.3067
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache272-clean.txt	1	0.3769
ndr/bundesrat_bundesratleichtesprache100-clean.txt	0	0.3572
ndr/kommunalwahl-in-schleswig-holstein_kommunalwahlleichtesprache100-clean.txt	0	0.5323
ndr/seilbahn_seilbahnleichtesprache100-clean.txt	5	0.2261
ndr/kieler-woche_kielerwocheleichtesprache100-clean.txt	6	0.1806
ndr/ueberfall-bankchef-muss-ins-gefaengnis-_prozess3920-clean.txt	1	0.3274
ndr/mehr-nachrichten-vom-13032020_nils2228-clean.txt	1	0.4897
ndr/schlechte-ernte-fuer-bauern_ernte540-clean.txt	7	0.4176
ndr/gericht-verurteilt-feuerwehrmaenner_nilsprozess160-clean.txt	1	0.4401
ndr/schleswig-holstein-wahl_nilswahlsh100-clean.txt	0	0.2611
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache208-clean.txt	1	0.3706
ndr/mehr-nachrichten-vom-16072019_nils1728-clean.txt	1	0.3798
ndr/goldenes-buch_goldenesbuchleichtesprache100-clean.txt	5	0.1662
ndr/nummernschild_nummernschildleichtesprache100-clean.txt	1	0.2703
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache178-clean.txt	1	0.3724
ndr/max-kruse-ist-schwer-verletzt_kruse356-clean.txt	6	0.2063
ndr/bauern-protestieren-in-norddeutschland-_bauernprotest124-clean.txt	7	0.3225
ndr/mehr-nachrichten-vom-07022019_nils1492-clean.txt	6	0.2592
ndr/hecking-ist-neuer-trainer-beim-hsv_hsv22634-clean.txt	6	0.4032
ndr/nordkirche_nordkircheleichtesprache100-clean.txt	6	0.1394
ndr/leichtesprachearchiv110_page-65-clean.txt	1	0.3409
ndr/ndr-sammelt-spenden_handinhand1522-clean.txt	3	0.2931
ndr/feuer-zerstoert-besondere-autos_nilsfeuer126-clean.txt	1	0.4707
ndr/besonderes-gebaeude-wiedereroeffnet_planetarium548-clean.txt	6	0.2939
ndr/mehr-nachrichten-vom-21112018_nils1386-clean.txt	1	0.4125
ndr/mehr-nachrichten-vom-06042020_nils2250-clean.txt	4	0.2991
ndr/anwalt_anwaltleichtesprache100-clean.txt	3	0.2189
ndr/leichtesprachearchiv110_page-71-clean.txt	1	0.2129
ndr/besondere-zuege-in-niedersachsen_nilszuege100-clean.txt	1	0.388
ndr/grosser-erfolg-fuer-fussballerinnen-vom-vfl-wolfsburg-_vlfwolfsburg100-clean.txt	6	0.4263
ndr/nordsee-container-fallen-von-schiff_container930-clean.txt	5	0.4183
ndr/mutter-ins-gefaengnis_nilsquaelmutter100-clean.txt	3	0.2741
ndr/frank-horch-will-nicht-mehr-senator-sein_frankhorch110-clean.txt	0	0.4413
ndr/mehr-nachrichten-vom-12122018_nils1422-clean.txt	1	0.3458
ndr/tagesgast_bundesgerichtshofleichtesprache100-clean.txt	1	0.1662
ndr/ausbau-von-autobahn-7-fertig_autobahnausbau192-clean.txt	1	0.3336
ndr/ferdinand-piech-ist-tot_ferdinandpiech104-clean.txt	0	0.3043
ndr/mehr-nachrichten-vom-28112018_nils1398-clean.txt	1	0.4193
ndr/unbekannte-erpressen-reiche-eltern_erpressung128-clean.txt	3	0.3239
ndr/kutter_kutterleichtesprache100-clean.txt	7	0.1836
ndr/tote-wale-in-der-nordsee_nilswale100-clean.txt	7	0.3563
ndr/sturm-in-norddeutschland_sturm2886-clean.txt	1	0.4658
ndr/alexander-zverev-gewinnt-tennisturnier-_zverev506-clean.txt	6	0.3619
ndr/joerg-kastendiek-ist-tot_kastendiek104-clean.txt	0	0.2887
ndr/mehr-nachrichten-vom-31092018_nils1252-clean.txt	1	0.339
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache116-clean.txt	1	0.2631
ndr/angelique-kerber-verliert-endspiel_nilskerber110-clean.txt	6	0.3236
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache320-clean.txt	1	0.2565
ndr/einbrecher_einbrecherleichtesprache100-clean.txt	2	0.2333
ndr/narkose_narkoseleichtesprache100-clean.txt	4	0.2765
ndr/neuer-trainer-bei-hannover-96_kocak104-clean.txt	6	0.3727
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache230-clean.txt	1	0.402
ndr/mehr-nachrichten-vom-01102018_nils1312-clean.txt	6	0.2016
ndr/nachrichten-in-leichter-sprache_nachrichtenleichtesprache140-clean.txt	1	0.2677
ndr/max-kruse-ist-schwer-verletzt_nilskruse108-clean.txt	6	0.3905
ndr/drogen-in-obstkisten_kokain314-clean.txt	1	0.3903
ndr/hsv-verliert-im-dfb-pokal_hsv18370-clean.txt	6	0.4033
ndr/leichtesprachearchiv110_page-94-clean.txt	1	0.3169
ndr/hamburg-sperrt-strassen-fuer-alte-autos_fahrverbot120-clean.txt	1	0.3853
ndr/mehr-nachrichten-vom-06122018_nils1412-clean.txt	1	0.3791
ndr/mehr-nachrichten-vom-10042019_nils1584-clean.txt	6	0.233
ndr/weiterbau-von-autobahn-gestoppt_autobahn2466-clean.txt	1	0.3043
ndr/neuer-trainer-bei-hannover-96_hannover14124-clean.txt	6	0.4121
ndr/niedersachsen-corona-tests-auf-schlachthoefen_coronavirus2184-clean.txt	4	0.2431
ndr/koenigspaar-besucht-bremen_koenisgbesuch100-clean.txt	0	0.2785
ndr/fachleute-entschaerfen-grosse-bombe-in-hamburg_bombe2446-clean.txt	1	0.4425
ndr/mehr-nachrichten-vom-08112018_nils1368-clean.txt	1	0.4046
ndr/wolf-in-niedersachsen-erschossen_nilswolf100-clean.txt	7	0.3217
ndr/airbus-baut-nicht-mehr-groesste-flugzeug-_airbus1516-clean.txt	6	0.2915
ndr/wie-koennen-sie-waehlen_nilswahlmv108-clean.txt	0	0.565
ndr/chat_chatleichtesprache100-clean.txt	2	0.1756
ndr/mehr-nachrichten-vom-06122019_nils2090-clean.txt	1	0.3176
ndr/gutshaus_gutshausleichtesprache100-clean.txt	1	0.1771
ndr/mehr-nachrichten-vom-04112019_nils1886-clean.txt	1	0.3163
ndr/thueringen-hebt-wichtigste-corona-regel-auf_coronavirus2422-clean.txt	4	0.4135
ndr/mehr-nachrichten-vom-16102019_nils1862-clean.txt	1	0.3532
ndr/hintstartseite100_ctab-9-clean.txt	2	0.1954
ndr/unwetter-in-niedersachsen_unwetter3190-clean.txt	1	0.2827
ndr/leichtesprachearchiv110_page-27-clean.txt	1	0.3513
ndr/urteil_urteilleichtesprache100-clean.txt	1	0.3534
ndr/neujahr_neujahrleichtesprache100-clean.txt	6	0.1897
ndr/leichtesprachearchiv102_page-16-clean.txt	1	0.275
ndr/neuer-seenotkreuzer-fuer-die-ostsee_seenot202-clean.txt	5	0.2756
ndr/kommunalwahlen-in-mecklenburg-vorpommern_nilswahlmv104-clean.txt	0	0.5273
ndr/polizisten-schiessen-auf-mann_nilspolizei118-clean.txt	1	0.4778
ndr/leichtesprachearchiv110_page-33-clean.txt	1	0.2885
ndr/mehr-nachrichten-vom-12122019_nils2098-clean.txt	6	0.3886
ndr/mehr-nachrichten-vom-17022020_nils2182-clean.txt	1	0.3611
ndr/g20-gipfel-polizei-durchsucht-viele-wohnungen_razzia1082-clean.txt	1	0.2737
ndr/grosses-volksfest-ist-oldenburg_kramermarkt940-clean.txt	6	0.3119
ndr/weihnachtsmarkt_weihnachtsmarktleichtesprache100-clean.txt	6	0.2378
ndr/viele-skifahrer-im-harz_nilsharz100-clean.txt	7	0.2602
ndr/mehr-nachrichten-vom-12092018_nils1276-clean.txt	1	0.3324
ndr/mehr-nachrichten-vom-02092019_nils1798-clean.txt	1	0.4597
ndr/mehr-nachrichten-vom-20062019_nils1686-clean.txt	2	0.2274
ndr/erstes-grosses-flugzeug-landet-in-rostock_flughafenrostock106-clean.txt	6	0.3215
ndr/unfall-unter-bruecke-lkw-steckt-fest_nilseppendorf100-clean.txt	1	0.5768
ndr/hannover-96-muss-absteigen_nilshannover104-clean.txt	6	0.4529
ndr/cdu_cduleichtesprache100-clean.txt	0	0.1775
ndr/elfmeterschiessen_elfmeterschiessenleichtesprache100-clean.txt	6	0.2879
ndr/feuer-auf-faehre-fahrten-fallen-aus_faehre1086-clean.txt	1	0.4425
ndr/datenschutz-beim-ndr_datenschutz594-clean.txt	2	0.5608
ndr/mehr-nachrichten-vom-26022020_nils2200-clean.txt	1	0.4663
ndr/neues-krankenhaus-in-kiel-eroeffnet_uksh462-clean.txt	4	0.3003
ndr/gruene-gewinnen-bezirkswahlen-in-hamburg-_nilswahlhh108-clean.txt	0	0.4543
ndr/polizei-verhindert-anschlag_schwerin594-clean.txt	1	0.4824
ndr/giraffe-beim-fressen-erstickt-_nilsgiraffe100-clean.txt	7	0.3912
ndr/deutscher-radiopreis-in-hamburg_nilsradiopreis100-clean.txt	2	0.337
ndr/mann-muss-ins-gefaengnis_urteilgerda100-clean.txt	1	0.4889
